,file,name,ts,mse,mae
356,completo_vips_1.json,KNN,8,76.9664756978116,0.00026324019601160997
357,completo_vips_1.json,KNN,16,34.957073202456876,0.00030076364892879905
358,completo_vips_1.json,KNN,32,26.408230391319158,0.00022942134681688898
359,completo_vips_1.json,KNN,64,13.686466621270808,0.00016149507387782072
360,completo_vips_2.json,Equation,8,3.993450449929414,0.00011482668911810744
361,completo_vips_2.json,Equation,16,0.42926930072288827,9.726533924358622e-05
362,completo_vips_2.json,Equation,32,0.4291945612160113,9.610843041582296e-05
363,completo_vips_2.json,Equation,64,0.43169191610882207,8.602181233570053e-05
364,completo_vips_2.json,MLP,8,149.13965224108838,0.0013680561188216575
365,completo_vips_2.json,MLP,16,17.164310681837797,0.0002026564619862948
366,completo_vips_2.json,MLP,32,7.185074837311877,0.00013543626922635978
367,completo_vips_2.json,MLP,64,0.9684070907232376,6.556523650861455e-05
368,completo_vips_2.json,SVR_gridsearch,8,38.71741072837724,0.00048440086647195214
369,completo_vips_2.json,SVR_gridsearch,16,56.19369474705694,0.00021888992486196045
370,completo_vips_2.json,SVR_gridsearch,32,23.63142906499705,0.00036032161519798927
371,completo_vips_2.json,SVR_gridsearch,64,4.245359323693496,0.00012325303579744542
372,completo_vips_2.json,SVR,8,79.22391480731949,0.0003290216846667675
373,completo_vips_2.json,SVR,16,6.75532099429109,0.000384669529386091
374,completo_vips_2.json,SVR,32,73.0788003355133,0.00022480558480578923
375,completo_vips_2.json,SVR,64,1.6199281240010572,0.00011577129220100615
376,completo_vips_2.json,Tree,8,24.578410433485995,0.00020430788194706367
377,completo_vips_2.json,Tree,16,26.70172533994661,0.0002102384206875277
378,completo_vips_2.json,Tree,32,4.937840494741854,0.00010467362589855944
379,completo_vips_2.json,Tree,64,1.1842354983667955,6.289143822104989e-05
380,completo_vips_2.json,KNN,8,80.27616112789948,0.00028483884319701166
381,completo_vips_2.json,KNN,16,36.25995665942813,0.00033617748763488197
382,completo_vips_2.json,KNN,32,27.221303007366068,0.00023039350959149567
383,completo_vips_2.json,KNN,64,13.059888252516151,0.00015917081794500105
384,completo_vips_3.json,Equation,8,2.6938721774784415,0.00011096803667319256
385,completo_vips_3.json,Equation,16,3.575891173634575,0.0002406092566524967
386,completo_vips_3.json,Equation,32,2.240127096821335,0.00011528109874199795
387,completo_vips_3.json,Equation,64,2.507361245312046,0.00010318843084756343
388,completo_vips_3.json,Equation,128,2.0827228655871117,0.0001237179862339636
389,completo_vips_3.json,MLP,8,23.8616376400925,0.00018945887009264072
390,completo_vips_3.json,MLP,16,41.02196671384617,0.00037076581761013146
391,completo_vips_3.json,MLP,32,6.279631654205879,0.0001636912676934102
392,completo_vips_3.json,MLP,64,1.6048775111790956,8.838197714736925e-05
393,completo_vips_3.json,MLP,128,0.476641938130091,8.183918799408784e-05
394,completo_vips_3.json,SVR_gridsearch,8,49.5605779637535,0.0007038660662785457
395,completo_vips_3.json,SVR_gridsearch,16,49.233742999893266,0.00030562887169129175
396,completo_vips_3.json,SVR_gridsearch,32,28.54733834793868,0.00018918902585814143
397,completo_vips_3.json,SVR_gridsearch,64,12.804858337353517,0.00019188119051591652
398,completo_vips_3.json,SVR_gridsearch,128,7.5869136939748385,0.00011467501951489153
399,completo_vips_3.json,SVR,8,73.48288169738929,0.0008622109722314604
400,completo_vips_3.json,SVR,16,26.888384358865814,0.0008090683767635156
401,completo_vips_3.json,SVR,32,4.9829110015349825,0.0002835277580421678
402,completo_vips_3.json,SVR,64,4.090272841513517,0.00023685197252893943
403,completo_vips_3.json,SVR,128,1.9550824193701222,0.00010845544315417233
404,completo_vips_3.json,Tree,8,29.542837064511264,0.00028641465575279736
405,completo_vips_3.json,Tree,16,22.686668780521966,0.00029055922433413755
406,completo_vips_3.json,Tree,32,1.513128596024057,0.00011206435764344816
407,completo_vips_3.json,Tree,64,2.0654767158686123,0.0001088081281773568
408,completo_vips_3.json,Tree,128,0.7366560122467692,3.642666673374426e-05
409,completo_vips_3.json,KNN,8,66.69904590335791,0.0009008975942227826
410,completo_vips_3.json,KNN,16,36.229798311045734,0.00024073598892780616
411,completo_vips_3.json,KNN,32,50.98861798764399,0.00034699332461354153
412,completo_vips_3.json,KNN,64,28.103675576078626,0.00020574727293740948
413,completo_vips_3.json,KNN,128,3.675273326193471,0.00015102084497149796
414,completo_vips_4.json,Equation,8,17.779318247895965,8.18446730910652e-05
415,completo_vips_4.json,Equation,16,2.430859265576644,7.947870943832657e-05
416,completo_vips_4.json,Equation,32,2.1602783528780667,7.713154078816263e-05
417,completo_vips_4.json,Equation,64,2.12054198411677,7.724420892707788e-05
418,completo_vips_4.json,MLP,8,22.585723854636502,0.0001326424411757738
419,completo_vips_4.json,MLP,16,7.024713470639061,8.557551722762471e-05
420,completo_vips_4.json,MLP,32,21.662167082725155,6.327998756030941e-05
421,completo_vips_4.json,MLP,64,0.6640065247170737,3.062309767866411e-05
422,completo_vips_4.json,SVR_gridsearch,8,61.381996491230346,0.00012975197625633917
423,completo_vips_4.json,SVR_gridsearch,16,58.878955932968715,0.00013007444015416227
424,completo_vips_4.json,SVR_gridsearch,32,53.27212772965435,0.00010411655838858693
425,completo_vips_4.json,SVR_gridsearch,64,9.087148483377929,8.799406713259931e-05
426,completo_vips_4.json,SVR,8,59.16651352999469,0.00012334761176489094
427,completo_vips_4.json,SVR,16,8.684640036967824,0.00011928239988027164
428,completo_vips_4.json,SVR,32,4.83436370223693,6.763755796311197e-05
429,completo_vips_4.json,SVR,64,1.2111209265448948,4.5912469494091035e-05
430,completo_vips_4.json,Tree,8,58.41083884757238,0.00011189250415214883
431,completo_vips_4.json,Tree,16,19.09666915561391,7.96393039638072e-05
432,completo_vips_4.json,Tree,32,18.51741050245027,6.105316680740365e-05
433,completo_vips_4.json,Tree,64,2.7119103064890298,2.6129823929173403e-05
434,completo_vips_4.json,KNN,8,61.23874955326658,0.0001251699817889206
435,completo_vips_4.json,KNN,16,40.0170551292098,0.0001347940753697103
436,completo_vips_4.json,KNN,32,17.439937343638217,0.00010528158067262538
437,completo_vips_4.json,KNN,64,18.072060250930676,6.908940781771265e-05
438,completo_x264_1.json,Equation,8,8.161349012143754,0.0001360705356371131
439,completo_x264_1.json,Equation,16,2.391503988847869,0.00020331291125243043
440,completo_x264_1.json,Equation,32,1.2268304671118024,0.00023666300665506907
441,completo_x264_1.json,Equation,64,1.0950975759587283,0.00020776894530995775
442,completo_x264_1.json,MLP,8,72.03180047502978,0.0023302994240959325
443,completo_x264_1.json,MLP,16,3.5156542592306703,0.0002187438371133473
444,completo_x264_1.json,MLP,32,0.3843891057115463,0.00016724209671338078
445,completo_x264_1.json,MLP,64,0.17762905883579627,5.2735227503278764e-05
446,completo_x264_1.json,SVR_gridsearch,8,18.50352261582437,0.00037174644192075043
447,completo_x264_1.json,SVR_gridsearch,16,19.902641255928714,0.0002277139967646185
448,completo_x264_1.json,SVR_gridsearch,32,15.18120772036296,0.0004976247485490958
449,completo_x264_1.json,SVR_gridsearch,64,4.068107545860515,0.00020291793060025877
450,completo_x264_1.json,SVR,8,26.414911743503513,0.0003191903126582203
451,completo_x264_1.json,SVR,16,2.214591798122982,0.0004566572274666632
452,completo_x264_1.json,SVR,32,25.731822944369686,0.00019056334492672253
453,completo_x264_1.json,SVR,64,0.45027429984512896,0.00010068796943846433
454,completo_x264_1.json,Tree,8,15.062719377117851,0.00037660097330527047
455,completo_x264_1.json,Tree,16,13.975560494384816,0.00019690814996593906
456,completo_x264_1.json,Tree,32,1.7039759243013137,8.584984399406539e-05
457,completo_x264_1.json,Tree,64,0.25684371421932267,3.1691850973503434e-05
458,completo_x264_1.json,KNN,8,26.87078367279189,0.00026426939973686885
459,completo_x264_1.json,KNN,16,15.067882222163174,0.00037312089763002197
460,completo_x264_1.json,KNN,32,12.291331369986928,0.0002873485681385309
461,completo_x264_1.json,KNN,64,7.159258450610925,0.00017211337266393167
462,completo_x264_2.json,Equation,8,7.266872914560968,0.00012805950166661553
463,completo_x264_2.json,Equation,16,0.9685440809542161,0.00022994959188677702
464,completo_x264_2.json,Equation,32,0.9902843417306231,0.00023053207717174033
465,completo_x264_2.json,Equation,64,1.0047921050607236,0.0002093013175218703
466,completo_x264_2.json,MLP,8,70.49436933295814,0.002262814789810472
467,completo_x264_2.json,MLP,16,3.042061042283702,0.00015576636764092093
468,completo_x264_2.json,MLP,32,1.6536109110106587,0.0001345936716907197
469,completo_x264_2.json,MLP,64,0.4031624358763816,6.1022889458736325e-05
470,completo_x264_2.json,SVR_gridsearch,8,19.355544637184043,0.00041538257075374846
471,completo_x264_2.json,SVR_gridsearch,16,24.222709117146522,0.0002584694031099614
472,completo_x264_2.json,SVR_gridsearch,32,13.843320137865824,0.00047081272336456376
473,completo_x264_2.json,SVR_gridsearch,64,3.0950429928461967,0.0002085702778646665
474,completo_x264_2.json,SVR,8,28.27419421540041,0.00026323295151086686
475,completo_x264_2.json,SVR,16,2.6996262287611534,0.0004368265871947258
476,completo_x264_2.json,SVR,32,27.04353827603666,0.0001951045016867652
477,completo_x264_2.json,SVR,64,0.2928296842737888,0.00010971488455359438
478,completo_x264_2.json,Tree,8,12.872798681133345,0.0003330880997713638
479,completo_x264_2.json,Tree,16,14.31753804610757,0.00022702395642576438
480,completo_x264_2.json,Tree,32,2.2729305170519387,0.0001033964154370219
481,completo_x264_2.json,Tree,64,0.26861650645436913,3.2966266534167e-05
482,completo_x264_2.json,KNN,8,28.057681386907895,0.000264716616611196
483,completo_x264_2.json,KNN,16,15.525009074323147,0.00043385086944546577
484,completo_x264_2.json,KNN,32,12.520172889949068,0.00028190554222017587
485,completo_x264_2.json,KNN,64,6.819628330011165,0.0001795831625528387
486,completo_x264_3.json,Equation,8,5.056655335594132,0.00011238028275112368
487,completo_x264_3.json,Equation,16,5.02138464182233,0.00010898536965654038
488,completo_x264_3.json,Equation,32,1.3137157506548283,0.00022455475407958127
489,completo_x264_3.json,Equation,64,1.0228744601203785,0.00023030404009306688
490,completo_x264_3.json,Equation,128,1.4872484964406203,0.00016421734852174353
491,completo_x264_3.json,MLP,8,12.673477051616123,0.00015594220187056568
492,completo_x264_3.json,MLP,16,8.426792979345693,0.0003763894991321
493,completo_x264_3.json,MLP,32,3.594896827542517,0.00014814808341931789
494,completo_x264_3.json,MLP,64,0.16381678682618347,7.645834463731922e-05
495,completo_x264_3.json,MLP,128,0.17741242095305915,6.425547905445298e-05
496,completo_x264_3.json,SVR_gridsearch,8,18.23033034425191,0.00047222755610507885
497,completo_x264_3.json,SVR_gridsearch,16,21.421615948740993,0.00017701854681630708
498,completo_x264_3.json,SVR_gridsearch,32,17.28414861006115,0.000167776253189915
499,completo_x264_3.json,SVR_gridsearch,64,4.606563234891739,0.00018884392541593527
500,completo_x264_3.json,SVR_gridsearch,128,8.7888826803373,0.00021984351600585106
501,completo_x264_3.json,SVR,8,25.474267763778695,0.0008032956847082343
502,completo_x264_3.json,SVR,16,8.469003398014513,0.0006475240840823333
503,completo_x264_3.json,SVR,32,0.5468905321196633,0.00015826394271508694
504,completo_x264_3.json,SVR,64,3.4377554525033855,0.00013550309687362648
505,completo_x264_3.json,SVR,128,0.18029455353275528,0.00010913660659337273
506,completo_x264_3.json,Tree,8,13.955283731398541,0.0002761086006239843
507,completo_x264_3.json,Tree,16,8.58485906028366,0.00021359123931633743
508,completo_x264_3.json,Tree,32,0.4122832292435743,0.0001122300986804004
509,completo_x264_3.json,Tree,64,0.423727230714568,6.72920199591791e-05
510,completo_x264_3.json,Tree,128,0.16027485219583476,3.138776364325916e-05
511,completo_x264_3.json,KNN,8,26.465140523656373,0.0011572471077587808
512,completo_x264_3.json,KNN,16,14.728085445630917,0.0002386609970876714
513,completo_x264_3.json,KNN,32,20.271585914822218,0.00018922143942216835
514,completo_x264_3.json,KNN,64,10.643851475062295,0.00016737772209694278
515,completo_x264_3.json,KNN,128,0.6279772753649138,0.00011283003976646408
516,completo_x264_4.json,Equation,8,63.04812949248923,0.000124453496783929
517,completo_x264_4.json,Equation,16,3.6658768953104794,0.0001150678863557569
518,completo_x264_4.json,Equation,32,3.5621852137535877,0.00011778596195021443
519,completo_x264_4.json,Equation,64,3.5248853796988513,0.00012028882456839373
520,completo_x264_4.json,MLP,8,23.759802937381963,0.00012901077241880151
521,completo_x264_4.json,MLP,16,8.022210533723085,9.05029621052903e-05
522,completo_x264_4.json,MLP,32,23.427980791309775,5.063845752321963e-05
523,completo_x264_4.json,MLP,64,1.3194374774335407,2.664217540065734e-05
524,completo_x264_4.json,SVR_gridsearch,8,94.3159386121887,0.00014749078189022112
525,completo_x264_4.json,SVR_gridsearch,16,92.7318510718932,0.00014912718621425757
526,completo_x264_4.json,SVR_gridsearch,32,61.66092492459007,0.00010158051565009376
527,completo_x264_4.json,SVR_gridsearch,64,15.73199615770556,0.00010747171034937656
528,completo_x264_4.json,SVR,8,92.68052877103112,0.00014118361092271231
529,completo_x264_4.json,SVR,16,12.446374422937495,0.00016383108740665076
530,completo_x264_4.json,SVR,32,10.869439768886881,8.604936329069678e-05
531,completo_x264_4.json,SVR,64,0.9208375812490012,3.802359508706854e-05
532,completo_x264_4.json,Tree,8,87.47519604447166,0.00013644304357632498
533,completo_x264_4.json,Tree,16,23.54397500718918,8.22504290992528e-05
534,completo_x264_4.json,Tree,32,2.2552869749347133,3.288802082004755e-05
535,completo_x264_4.json,Tree,64,2.155773356832408,2.4466524125519352e-05
536,completo_x264_4.json,KNN,8,94.83218110835357,0.00014272474355667974
537,completo_x264_4.json,KNN,16,58.47896369601356,0.00015388496359728046
538,completo_x264_4.json,KNN,32,27.07808976523783,0.00011869738723002186
539,completo_x264_4.json,KNN,64,25.014913260436522,6.717018386317365e-05
540,completo_xhpl.json,Equation,8,9.368867093035108,7.970185333230713e-05
541,completo_xhpl.json,Equation,16,11.227043936575214,4.1528863873312104e-05
542,completo_xhpl.json,Equation,32,11.165266619348815,4.223761845830537e-05
543,completo_xhpl.json,Equation,64,11.211033805151839,4.1683939820889535e-05
544,completo_xhpl.json,MLP,8,17.77999132512327,0.0004617365661044376
545,completo_xhpl.json,MLP,16,12.383953459081882,0.00012581299649791285
546,completo_xhpl.json,MLP,32,13.698895430179569,5.230137273392128e-05
547,completo_xhpl.json,MLP,64,11.857595018322291,3.0226940716939755e-05
548,completo_xhpl.json,SVR_gridsearch,8,17.738359288819314,0.0002162728789291704
549,completo_xhpl.json,SVR_gridsearch,16,18.837610119038985,0.0001291637646519058
550,completo_xhpl.json,SVR_gridsearch,32,13.237205344527455,0.00011848317208927359
551,completo_xhpl.json,SVR_gridsearch,64,11.188226080399573,6.680227815907344e-05
552,completo_xhpl.json,SVR,8,19.60478088070147,0.00016862544167190645
553,completo_xhpl.json,SVR,16,12.89441624768348,0.0001529894380722761
554,completo_xhpl.json,SVR,32,19.582937358159878,0.00011760651674610257
555,completo_xhpl.json,SVR,64,12.067507329399643,5.064397643291464e-05
556,completo_xhpl.json,Tree,8,13.295712863730499,0.00012909317868765361
557,completo_xhpl.json,Tree,16,15.147477506167442,0.00010245596573585817
558,completo_xhpl.json,Tree,32,13.649813074957184,5.6081508423190885e-05
559,completo_xhpl.json,Tree,64,10.266016789246104,2.7744797919929495e-05
560,completo_xhpl.json,KNN,8,19.55235899444955,0.00016656555846721
561,completo_xhpl.json,KNN,16,22.665915917578467,0.0004216062511419145
562,completo_xhpl.json,KNN,32,15.884624855063354,0.00013443744110201906
563,completo_xhpl.json,KNN,64,14.472769370877788,0.00010796434773506036
564,completo_xhpl_2.json,Equation,8,3.6493405697226224,0.00014476895227824436
565,completo_xhpl_2.json,Equation,16,0.31804866564477496,7.477898567717826e-05
566,completo_xhpl_2.json,Equation,32,0.3075807288886633,7.888709503130077e-05
567,completo_xhpl_2.json,Equation,64,0.31199631084965473,6.796206779941784e-05
568,completo_xhpl_2.json,MLP,8,1.377658571110596,0.00017947577429372688
569,completo_xhpl_2.json,MLP,16,0.21346031138520935,6.565033674161018e-05
570,completo_xhpl_2.json,MLP,32,0.5140297032928516,7.077585635875271e-05
571,completo_xhpl_2.json,MLP,64,0.16728992789801192,4.57593860239011e-05
572,completo_xhpl_2.json,SVR_gridsearch,8,3.8738854851541187,0.00015087532906420408
573,completo_xhpl_2.json,SVR_gridsearch,16,2.5232699128456115,0.00010840560134042972
574,completo_xhpl_2.json,SVR_gridsearch,32,1.5157250996924292,9.628179625484566e-05
575,completo_xhpl_2.json,SVR_gridsearch,64,0.2792403097423265,7.156028237747648e-05
576,completo_xhpl_2.json,SVR,8,3.468585320095759,0.00014649625778030776
577,completo_xhpl_2.json,SVR,16,0.40203380304912467,8.702434437767452e-05
578,completo_xhpl_2.json,SVR,32,0.5919878375756172,9.68944493511051e-05
579,completo_xhpl_2.json,SVR,64,0.26389279687908845,5.128302282456147e-05
580,completo_xhpl_2.json,Tree,8,3.0116939375491873,0.00013305880505204903
581,completo_xhpl_2.json,Tree,16,1.038217986316214,8.178814681611208e-05
582,completo_xhpl_2.json,Tree,32,0.6750135636886837,6.254221900203555e-05
583,completo_xhpl_2.json,Tree,64,0.30657832096086873,3.8652196932289746e-05
584,completo_xhpl_2.json,KNN,8,4.033159365555949,0.00015601250496653587
585,completo_xhpl_2.json,KNN,16,1.8642178426052356,0.00011494995704636821
586,completo_xhpl_2.json,KNN,32,0.4540865972943207,7.332382065424747e-05
587,completo_xhpl_2.json,KNN,64,0.4502592263844454,6.429843040120617e-05
588,completo_black_1.json,Equation,8,0.17759638653412854,5.063744864021064e-05
589,completo_black_1.json,Equation,16,0.09720867771888293,3.85699355990579e-05
590,completo_black_1.json,Equation,32,0.07827639964858403,3.593362307797931e-05
591,completo_black_1.json,Equation,64,0.08298239883083718,3.8242709945631306e-05
592,completo_black_1.json,Equation,128,0.07674674814483785,3.557274201427244e-05
593,completo_black_1.json,MLP,8,2.9910470495398958,9.584771867722962e-05
594,completo_black_1.json,MLP,16,1.390644359019472,7.802472886637667e-05
595,completo_black_1.json,MLP,32,0.2670273055905619,4.040855324016338e-05
596,completo_black_1.json,MLP,64,0.12125325075976327,3.583563619106763e-05
597,completo_black_1.json,MLP,128,0.030284797186999796,2.4377241823822344e-05
598,completo_black_1.json,SVR_gridsearch,8,7.504209054640032,0.0001776853949151888
599,completo_black_1.json,SVR_gridsearch,16,2.8173723314998065,0.00015667734091457874
600,completo_black_1.json,SVR_gridsearch,32,2.6024180699041772,7.261178354243765e-05
601,completo_black_1.json,SVR_gridsearch,64,0.5521975123061403,5.6247885231584154e-05
602,completo_black_1.json,SVR_gridsearch,128,0.037792001790938605,3.002049221811437e-05
603,completo_black_1.json,SVR,8,8.902909219836223,0.0002891352303294962
604,completo_black_1.json,SVR,16,3.218934038060416,0.00024693608694508715
605,completo_black_1.json,SVR,32,0.9313819717437603,0.00011924598771328012
606,completo_black_1.json,SVR,64,0.4200398234662908,5.525607140662722e-05
607,completo_black_1.json,SVR,128,0.09396583492716616,3.680073457842994e-05
608,completo_black_1.json,Tree,8,4.770767881780206,0.00017995933088348588
609,completo_black_1.json,Tree,16,1.4368726848519726,0.00010329663860095733
610,completo_black_1.json,Tree,32,1.274873585194926,9.060500232991118e-05
611,completo_black_1.json,Tree,64,0.3123096061128509,5.9837820007100656e-05
612,completo_black_1.json,Tree,128,0.05611084151455726,1.99035279406262e-05
613,completo_black_1.json,KNN,8,13.018522729896207,0.00021684593983351027
614,completo_black_1.json,KNN,16,2.879330005531506,0.00017312147939903822
615,completo_black_1.json,KNN,32,2.0732579160801268,0.0001382503610430766
616,completo_black_1.json,KNN,64,1.5600528575115769,0.00011870311317382341
617,completo_black_1.json,KNN,128,0.5899358405158991,8.353974491699425e-05
618,completo_black_2.json,Equation,8,0.6967208278369605,5.331824706495025e-05
619,completo_black_2.json,Equation,16,0.9320399755509171,4.773952607873342e-05
620,completo_black_2.json,Equation,32,0.26713532196725237,3.9372644404570105e-05
621,completo_black_2.json,Equation,64,0.26483173786554187,3.729592288939027e-05
622,completo_black_2.json,Equation,128,0.2495065312606969,3.748486675425354e-05
623,completo_black_2.json,MLP,8,16.020033619006988,0.00018316865859492747
624,completo_black_2.json,MLP,16,10.14241573330424,0.00013275578679553023
625,completo_black_2.json,MLP,32,3.1811811874387446,7.25144296510016e-05
626,completo_black_2.json,MLP,64,0.49324815015256535,4.3101494208666124e-05
627,completo_black_2.json,MLP,128,0.1209210356336643,2.599184297972822e-05
628,completo_black_2.json,SVR_gridsearch,8,30.388017865185915,0.0003104196720581643
629,completo_black_2.json,SVR_gridsearch,16,23.758914295379654,0.00010377651732824427
630,completo_black_2.json,SVR_gridsearch,32,17.189928549930602,0.0001076632773044711
631,completo_black_2.json,SVR_gridsearch,64,5.237218802129785,0.0001293169648792619
632,completo_black_2.json,SVR_gridsearch,128,5.913454085658317,8.290214998814799e-05
633,completo_black_2.json,SVR,8,48.47952662682076,0.0005254000281851899
634,completo_black_2.json,SVR,16,11.988121000155877,0.00040901490449529526
635,completo_black_2.json,SVR,32,3.065495082502149,9.330727672156732e-05
636,completo_black_2.json,SVR,64,0.7386521516564332,4.732623483444324e-05
637,completo_black_2.json,SVR,128,0.3478189477975323,3.8751408043554426e-05
638,completo_black_2.json,Tree,8,19.22197156483288,0.00026230567897589743
639,completo_black_2.json,Tree,16,10.463257427113673,0.00013123485704356788
640,completo_black_2.json,Tree,32,1.3482800253597658,8.227169531280012e-05
641,completo_black_2.json,Tree,64,1.0779798044557574,5.593050482937843e-05
642,completo_black_2.json,Tree,128,0.5647084249058737,2.966912389244715e-05
643,completo_black_2.json,KNN,8,41.85149763017529,0.000636548809756544
644,completo_black_2.json,KNN,16,22.224493891719185,0.00018779519187849726
645,completo_black_2.json,KNN,32,30.789339503718267,0.000165653908413815
646,completo_black_2.json,KNN,64,17.165846434361242,0.0001414339668150263
647,completo_black_2.json,KNN,128,1.8029338970290991,9.147418299778411e-05
648,completo_black_3.json,Equation,8,3.9851735700771704,4.6386331164917015e-05
649,completo_black_3.json,Equation,16,3.4866234843326596,3.265492744029662e-05
650,completo_black_3.json,Equation,32,3.088024496759132,3.657212231536861e-05
651,completo_black_3.json,Equation,64,2.9235835858738946,3.521969853396644e-05
652,completo_black_3.json,Equation,128,2.790815928153227,3.0007385655056083e-05
653,completo_black_3.json,MLP,8,235.02404109702448,0.00021941509587206524
654,completo_black_3.json,MLP,16,101.53511761711448,0.00013705171436109877
655,completo_black_3.json,MLP,32,43.46713594100727,6.799278908463336e-05
656,completo_black_3.json,MLP,64,7.579364753654583,4.84661359890806e-05
657,completo_black_3.json,MLP,128,0.6901476553071875,2.5285971063571573e-05
658,completo_black_3.json,SVR_gridsearch,8,602.826739499333,0.00037493171262101564
659,completo_black_3.json,SVR_gridsearch,16,345.7053348202655,0.00010691799120509857
660,completo_black_3.json,SVR_gridsearch,32,210.73548613078185,0.00013061915051839254
661,completo_black_3.json,SVR_gridsearch,64,119.47746224336129,0.00013790716277168322
662,completo_black_3.json,SVR_gridsearch,128,71.26965928061425,7.79760265082829e-05
663,completo_black_3.json,SVR,8,744.7749728484342,0.0006548537015405562
664,completo_black_3.json,SVR,16,168.59126699350946,0.0005684058430033168
665,completo_black_3.json,SVR,32,38.62800893368177,7.943028756739389e-05
666,completo_black_3.json,SVR,64,8.811387576295425,4.982403066670082e-05
667,completo_black_3.json,SVR,128,3.257991610203093,2.7863924410760982e-05
668,completo_black_3.json,Tree,8,276.4378958154898,0.0002652112687063598
669,completo_black_3.json,Tree,16,147.6823351064776,0.00013426168063925735
670,completo_black_3.json,Tree,32,17.78067075169455,9.451338496222308e-05
671,completo_black_3.json,Tree,64,15.207157777314851,5.408190576539015e-05
672,completo_black_3.json,Tree,128,6.819713624164208,2.4437062030551197e-05
673,completo_black_3.json,KNN,8,630.403015515215,0.0008246284076649395
674,completo_black_3.json,KNN,16,329.7025133363881,0.0001910196384587759
675,completo_black_3.json,KNN,32,456.1792817746498,0.00015922487706475792
676,completo_black_3.json,KNN,64,252.90258202809966,0.00013255667421709313
677,completo_black_3.json,KNN,128,23.328214833625736,7.970205334881861e-05
678,completo_black_4.json,Equation,8,14.006031708273358,3.1208154133192046e-05
679,completo_black_4.json,Equation,16,11.088601173855503,2.405411144156768e-05
680,completo_black_4.json,Equation,32,12.308008623318006,2.5981675888414766e-05
681,completo_black_4.json,Equation,64,11.51557187285164,2.6988054042492056e-05
682,completo_black_4.json,Equation,128,10.960326275233882,2.3459135099158515e-05
683,completo_black_4.json,MLP,8,701.9168636823239,0.00013231863401255595
684,completo_black_4.json,MLP,16,583.7557015854146,0.00020744795080756732
685,completo_black_4.json,MLP,32,165.35659577734333,5.887637722283393e-05
686,completo_black_4.json,MLP,64,21.91158511018845,3.25058215335862e-05
687,completo_black_4.json,MLP,128,6.564047194661327,3.262656112223241e-05
688,completo_black_4.json,SVR_gridsearch,8,2512.4634486851287,0.00034096404015562234
689,completo_black_4.json,SVR_gridsearch,16,1537.8835330371712,0.00011538819277457949
690,completo_black_4.json,SVR_gridsearch,32,1026.3024222118884,0.00013238463210611646
691,completo_black_4.json,SVR_gridsearch,64,333.9112752025347,0.00012851089338103002
692,completo_black_4.json,SVR_gridsearch,128,328.1856937621953,7.349135881757734e-05
693,completo_black_4.json,SVR,8,3008.368572555745,0.0007301319172036616
694,completo_black_4.json,SVR,16,663.7824667024818,0.0005817291303237531
695,completo_black_4.json,SVR,32,152.2156363360873,7.616059208247478e-05
696,completo_black_4.json,SVR,64,36.635338293349285,3.469650450454438e-05
697,completo_black_4.json,SVR,128,15.055583472858654,2.0648206880289805e-05
698,completo_black_4.json,Tree,8,1123.0325689589295,0.0002846338777923242
699,completo_black_4.json,Tree,16,599.9546734030787,0.00014954308777708793
700,completo_black_4.json,Tree,32,79.92599276095501,0.000107405657539397
701,completo_black_4.json,Tree,64,59.85019011011578,5.564612707946327e-05
702,completo_black_4.json,Tree,128,28.733142817244225,2.6687090001746883e-05
703,completo_black_4.json,KNN,8,2581.978534192311,0.0008493255724021301
704,completo_black_4.json,KNN,16,1336.3972202710959,0.00019047143333770572
705,completo_black_4.json,KNN,32,1843.6665519194657,0.00016224155674335672
706,completo_black_4.json,KNN,64,1030.4685634508273,0.00013795277890108783
707,completo_black_4.json,KNN,128,99.13689538948523,7.920579152282093e-05
708,completo_black_5.json,Equation,8,23.921543269269314,1.7880221409673312e-05
709,completo_black_5.json,Equation,16,7.675665731759286,1.5423628548178882e-05
710,completo_black_5.json,Equation,32,9.248041061636993,1.7559335482347844e-05
711,completo_black_5.json,Equation,64,7.163881306540284,1.696394308619597e-05
712,completo_black_5.json,MLP,8,18076.188480350083,0.0014546659395506178
713,completo_black_5.json,MLP,16,834.2853621606719,6.400578789006978e-05
714,completo_black_5.json,MLP,32,143.36965464979826,2.8390786986413223e-05
715,completo_black_5.json,MLP,64,65.8972290163489,1.1230052852977233e-05
716,completo_black_5.json,SVR_gridsearch,8,4688.550994006246,0.0005194719532054159
717,completo_black_5.json,SVR_gridsearch,16,6828.427064810741,0.0001731899645845085
718,completo_black_5.json,SVR_gridsearch,32,2416.436541069448,0.00031269551317537387
719,completo_black_5.json,SVR_gridsearch,64,566.6115929301476,6.913658405168975e-05
720,completo_black_5.json,SVR,8,9416.97475341538,0.00037139831052399
721,completo_black_5.json,SVR,16,869.7991603406373,0.0004973429993079797
722,completo_black_5.json,SVR,32,8685.133323150567,0.00016138956298311627
723,completo_black_5.json,SVR,64,86.12334580253129,1.708468516689482e-05
724,completo_black_5.json,Tree,8,2998.5197137408504,0.0005135879298819009
725,completo_black_5.json,Tree,16,3039.5769236006354,0.00018114669463033863
726,completo_black_5.json,Tree,32,557.9662473346548,8.408011796171233e-05
727,completo_black_5.json,Tree,64,87.64229772415256,3.0068737512789254e-05
