,file,name,ts,mse,mae
759,completo_bodytrack_1.json,Equation,64,48.78326709146969,0.13976943016376803
760,completo_bodytrack_1.json,Equation,128,41.652612932124576,0.1410024288839038
761,completo_bodytrack_1.json,MLP,8,152.53827026934016,0.1975714694119331
762,completo_bodytrack_1.json,MLP,16,155.86651421229223,0.26649326368892257
763,completo_bodytrack_1.json,MLP,32,204.15096948992158,0.21955664907842937
764,completo_bodytrack_1.json,MLP,64,56.296218551025476,0.15312039911425926
765,completo_bodytrack_1.json,MLP,128,41.35652590178965,0.11478034708247582
766,completo_bodytrack_1.json,SVR_gridsearch,8,556.4675334167557,0.4486518749421102
767,completo_bodytrack_1.json,SVR_gridsearch,16,476.52539256193865,0.21755937085096555
768,completo_bodytrack_1.json,SVR_gridsearch,32,508.3464955149035,0.3665447813358233
769,completo_bodytrack_1.json,SVR_gridsearch,64,260.38969741454605,0.18234776731498992
770,completo_bodytrack_1.json,SVR_gridsearch,128,57.99079271483175,0.12401794744252606
771,completo_bodytrack_1.json,SVR,8,698.1318253147425,0.30481879869000345
772,completo_bodytrack_1.json,SVR,16,619.0558946462339,0.4324652957251293
773,completo_bodytrack_1.json,SVR,32,264.321856359586,0.30234354181064577
774,completo_bodytrack_1.json,SVR,64,73.30876275083317,0.17348661128774423
775,completo_bodytrack_1.json,SVR,128,64.2623884001876,0.1282350822894249
776,completo_bodytrack_1.json,Tree,8,237.16837792073758,0.3018802039944147
777,completo_bodytrack_1.json,Tree,16,359.5645437658371,0.216676051439764
778,completo_bodytrack_1.json,Tree,32,104.66834274234996,0.15393204805188251
779,completo_bodytrack_1.json,Tree,64,86.92159454514109,0.14048507238174432
780,completo_bodytrack_1.json,Tree,128,63.940330571998125,0.08179411889656399
781,completo_bodytrack_1.json,KNN,8,584.0116675672093,0.39953367712711935
782,completo_bodytrack_1.json,KNN,16,425.64943410955107,0.3136677101522108
783,completo_bodytrack_1.json,KNN,32,186.52995510103312,0.23392284732644447
784,completo_bodytrack_1.json,KNN,64,136.6263187574088,0.22422852831995155
785,completo_bodytrack_1.json,KNN,128,86.44389015980356,0.16951419430421902
786,completo_bodytrack_2.json,Equation,8,42.780387421631616,0.14166232185261116
787,completo_bodytrack_2.json,Equation,16,109.24545329302404,0.27098048709202627
788,completo_bodytrack_2.json,Equation,32,51.30654300085055,0.1336292430588926
789,completo_bodytrack_2.json,Equation,64,48.78326709146969,0.13976943016376803
790,completo_bodytrack_2.json,Equation,128,41.652612932124576,0.1410024288839038
791,completo_bodytrack_2.json,MLP,8,152.53827026934016,0.1975714694119331
792,completo_bodytrack_2.json,MLP,16,155.86651421229223,0.26649326368892257
793,completo_bodytrack_2.json,MLP,32,204.15096948992158,0.21955664907842937
794,completo_bodytrack_2.json,MLP,64,56.296218551025476,0.15312039911425926
795,completo_bodytrack_2.json,MLP,128,41.35652590178965,0.11478034708247582
796,completo_bodytrack_2.json,SVR_gridsearch,8,556.4675334167557,0.4486518749421102
797,completo_bodytrack_2.json,SVR_gridsearch,16,476.52539256193865,0.21755937085096555
798,completo_bodytrack_2.json,SVR_gridsearch,32,508.3464955149035,0.3665447813358233
799,completo_bodytrack_2.json,SVR_gridsearch,64,260.38969741454605,0.18234776731498992
800,completo_bodytrack_2.json,SVR_gridsearch,128,57.99079271483175,0.12401794744252606
801,completo_bodytrack_2.json,SVR,8,698.1318253147425,0.30481879869000345
802,completo_bodytrack_2.json,SVR,16,619.0558946462339,0.4324652957251293
803,completo_bodytrack_2.json,SVR,32,264.321856359586,0.30234354181064577
804,completo_bodytrack_2.json,SVR,64,73.30876275083317,0.17348661128774423
805,completo_bodytrack_2.json,SVR,128,64.2623884001876,0.1282350822894249
806,completo_bodytrack_2.json,Tree,8,237.16837792073758,0.3018802039944147
807,completo_bodytrack_2.json,Tree,16,359.5645437658371,0.216676051439764
808,completo_bodytrack_2.json,Tree,32,104.66834274234996,0.15393204805188251
809,completo_bodytrack_2.json,Tree,64,86.92159454514109,0.14048507238174432
810,completo_bodytrack_2.json,Tree,128,63.940330571998125,0.08179411889656399
811,completo_bodytrack_2.json,KNN,8,584.0116675672093,0.39953367712711935
812,completo_bodytrack_2.json,KNN,16,425.64943410955107,0.3136677101522108
813,completo_bodytrack_2.json,KNN,32,186.52995510103312,0.23392284732644447
814,completo_bodytrack_2.json,KNN,64,136.6263187574088,0.22422852831995155
815,completo_bodytrack_2.json,KNN,128,86.44389015980356,0.16951419430421902
816,completo_bodytrack_3.json,Equation,8,416.71683532138377,0.22234909277849432
817,completo_bodytrack_3.json,Equation,16,498.73741855063923,0.2693513016581491
818,completo_bodytrack_3.json,Equation,32,129.07428907066662,0.18209981129868183
819,completo_bodytrack_3.json,Equation,64,127.68243498806741,0.1712751198986927
820,completo_bodytrack_3.json,MLP,8,946.6314872341022,0.5347470224152471
821,completo_bodytrack_3.json,MLP,16,326.86872793975704,0.2497096084757093
822,completo_bodytrack_3.json,MLP,32,254.59640390662307,0.22912992954456973
823,completo_bodytrack_3.json,MLP,64,157.24328331068148,0.16626303459648656
824,completo_bodytrack_3.json,SVR_gridsearch,8,404.52098121214954,0.2433317697159068
825,completo_bodytrack_3.json,SVR_gridsearch,16,414.9941418901421,0.3600143267330482
826,completo_bodytrack_3.json,SVR_gridsearch,32,238.49646364650465,0.2233357395608114
827,completo_bodytrack_3.json,SVR_gridsearch,64,196.52266403773106,0.18813392739725435
828,completo_bodytrack_3.json,SVR,8,287.96271910411565,0.3439849858639211
829,completo_bodytrack_3.json,SVR,16,536.6792232422052,0.3900692937463339
830,completo_bodytrack_3.json,SVR,32,209.75372313285385,0.24143163128467338
831,completo_bodytrack_3.json,SVR,64,122.99579355186148,0.1597958441536645
832,completo_bodytrack_3.json,Tree,8,430.0872280536409,0.27303553106141387
833,completo_bodytrack_3.json,Tree,16,386.95896365456395,0.36110141549966335
834,completo_bodytrack_3.json,Tree,32,240.6980834382738,0.18446276654411878
835,completo_bodytrack_3.json,Tree,64,159.54077199400697,0.11349432849640843
836,completo_bodytrack_3.json,KNN,8,404.24036365829863,0.29342462023270466
837,completo_bodytrack_3.json,KNN,16,524.4087827711768,0.32837420303701537
838,completo_bodytrack_3.json,KNN,32,208.53656910268955,0.1884521496032166
839,completo_bodytrack_3.json,KNN,64,170.6130313151477,0.17832215629374534
840,completo_canneal_1.json,Equation,8,0.9046727022830061,0.04340168134478826
841,completo_canneal_1.json,Equation,16,1.1864591009850967,0.04546558102917335
842,completo_canneal_1.json,Equation,32,0.4074201991778125,0.03219373064538964
843,completo_canneal_1.json,Equation,64,0.40654507508742205,0.03201614593158044
844,completo_canneal_1.json,MLP,8,1.4245147127153444,0.04637400260500726
845,completo_canneal_1.json,MLP,16,1.184179801842498,0.046090973724312125
846,completo_canneal_1.json,MLP,32,0.6441388479065746,0.023501157762328338
847,completo_canneal_1.json,MLP,64,0.105872327502118,0.014876166318814475
848,completo_canneal_1.json,SVR_gridsearch,8,1.1507515123983187,0.04068320098306
849,completo_canneal_1.json,SVR_gridsearch,16,0.9623296362928834,0.04158301875920759
850,completo_canneal_1.json,SVR_gridsearch,32,0.39954459854563906,0.02630952888787609
851,completo_canneal_1.json,SVR_gridsearch,64,0.2175793814382553,0.019995415795822025
852,completo_canneal_1.json,SVR,8,7.105445782051105,0.13072102260362864
853,completo_canneal_1.json,SVR,16,4.488219746194248,0.10046566401240883
854,completo_canneal_1.json,SVR,32,2.060739838899676,0.05021296635527235
855,completo_canneal_1.json,SVR,64,0.5386290657823097,0.021935352568737954
856,completo_canneal_1.json,Tree,8,2.363224634553287,0.06105506119401175
857,completo_canneal_1.json,Tree,16,1.2862504574621345,0.04585688350663967
858,completo_canneal_1.json,Tree,32,1.1698661943353652,0.03488846715357764
859,completo_canneal_1.json,Tree,64,0.36118483870846396,0.014792044307038905
860,completo_canneal_1.json,KNN,8,6.758527005667025,0.1223340336755597
861,completo_canneal_1.json,KNN,16,5.205235358394618,0.11191726663409467
862,completo_canneal_1.json,KNN,32,4.2602542653599915,0.10293221038559146
863,completo_canneal_1.json,KNN,64,3.5569132334867257,0.09612839869595434
864,completo_canneal_2.json,Equation,8,0.7480181867332012,0.04121100298349742
865,completo_canneal_2.json,Equation,16,0.7794084969661558,0.04283350862313466
866,completo_canneal_2.json,Equation,32,0.46974982489576983,0.034023239681508326
867,completo_canneal_2.json,Equation,64,0.4557278306634744,0.03521479962344039
868,completo_canneal_2.json,MLP,8,1.591369651751866,0.05580969670886939
869,completo_canneal_2.json,MLP,16,0.6347897403981094,0.033022424933140074
870,completo_canneal_2.json,MLP,32,0.9339459844297968,0.031775580606194564
871,completo_canneal_2.json,MLP,64,0.09893962659552642,0.012677292713277942
872,completo_canneal_2.json,SVR_gridsearch,8,3.4326553680200194,0.07110992299152692
873,completo_canneal_2.json,SVR_gridsearch,16,1.0112948289040187,0.035489586615733204
874,completo_canneal_2.json,SVR_gridsearch,32,0.8539994822051262,0.03278303612848152
875,completo_canneal_2.json,SVR_gridsearch,64,0.23317769250197296,0.019252318473873726
876,completo_canneal_2.json,SVR,8,6.924023981048777,0.1258762285181365
877,completo_canneal_2.json,SVR,16,4.6038083315947835,0.09934200542318986
878,completo_canneal_2.json,SVR,32,1.8686604573358814,0.04957870645034623
879,completo_canneal_2.json,SVR,64,0.5247170477156973,0.021804672510803477
880,completo_canneal_2.json,Tree,8,2.494489153934556,0.062118226358409696
881,completo_canneal_2.json,Tree,16,1.5695338567771742,0.0507688185915329
882,completo_canneal_2.json,Tree,32,0.9241086982552393,0.030528461178491232
883,completo_canneal_2.json,Tree,64,0.2873373413438669,0.0142230477176061
884,completo_canneal_2.json,KNN,8,6.701977055744374,0.1208413743843908
885,completo_canneal_2.json,KNN,16,5.1119859564056815,0.10896670994497905
886,completo_canneal_2.json,KNN,32,4.169569725854769,0.1006017131866024
887,completo_canneal_2.json,KNN,64,3.62552307255098,0.09570578764001132
888,completo_canneal_3.json,Equation,8,9.313099169013967,0.08269789479764787
889,completo_canneal_3.json,Equation,16,8.254223910069598,0.06630807005499957
890,completo_canneal_3.json,Equation,32,8.513499744134227,0.06107998927670181
891,completo_canneal_3.json,Equation,64,7.941761592090213,0.06384909123284033
892,completo_canneal_3.json,Equation,128,7.908900525184682,0.06272214590643242
893,completo_canneal_3.json,MLP,8,11.469095665789363,0.07409037897893005
894,completo_canneal_3.json,MLP,16,9.055078418741674,0.0675545938252141
895,completo_canneal_3.json,MLP,32,10.097947903146583,0.0867280007836405
896,completo_canneal_3.json,MLP,64,6.927677256570919,0.07190652172142913
897,completo_canneal_3.json,MLP,128,8.360388735406488,0.06832163425512129
898,completo_canneal_3.json,SVR_gridsearch,8,12.027276164748368,0.07945213139514644
899,completo_canneal_3.json,SVR_gridsearch,16,9.550992269086304,0.08578947151032422
900,completo_canneal_3.json,SVR_gridsearch,32,9.977911436723623,0.065672689627911
901,completo_canneal_3.json,SVR_gridsearch,64,7.80344789767306,0.06834976960582691
902,completo_canneal_3.json,SVR_gridsearch,128,7.747534313929738,0.0550367200226313
903,completo_canneal_3.json,SVR,8,14.096692699019513,0.13430313914888883
904,completo_canneal_3.json,SVR,16,14.032862691271413,0.1286863429912557
905,completo_canneal_3.json,SVR,32,21.433156540071508,0.15736816291083436
906,completo_canneal_3.json,SVR,64,31.911234631851062,0.13767323572387954
907,completo_canneal_3.json,SVR,128,13.379890606375815,0.08478032942078301
908,completo_canneal_3.json,Tree,8,13.221559387491824,0.09322895931288555
909,completo_canneal_3.json,Tree,16,18.86052892514334,0.12840023624840202
910,completo_canneal_3.json,Tree,32,14.587986723709083,0.10402783696127575
911,completo_canneal_3.json,Tree,64,10.678495281254984,0.07089210847585814
912,completo_canneal_3.json,Tree,128,4.426736323216698,0.0282818426601515
913,completo_canneal_3.json,KNN,8,19.55592143507341,0.21543162047898054
914,completo_canneal_3.json,KNN,16,15.099908493281612,0.14102028607462572
915,completo_canneal_3.json,KNN,32,14.693014793243956,0.1522205192241319
916,completo_canneal_3.json,KNN,64,11.70325376673731,0.1213949726475686
917,completo_canneal_3.json,KNN,128,11.00290933560813,0.1250708521198721
918,completo_canneal_4.json,Equation,8,7.719456676306933,0.07751075003161757
919,completo_canneal_4.json,Equation,16,8.029868814121475,0.07847597323292951
920,completo_canneal_4.json,Equation,32,2.5507746413648973,0.05809010696353418
921,completo_canneal_4.json,Equation,64,2.553465399177774,0.054413637650480434
922,completo_canneal_4.json,MLP,8,33.452852967572014,0.21163871065135498
923,completo_canneal_4.json,MLP,16,3.266582369303719,0.06459749079192198
924,completo_canneal_4.json,MLP,32,1.8964892806064213,0.05089665978109374
925,completo_canneal_4.json,MLP,64,2.0693155685565285,0.05103180471465063
926,completo_canneal_4.json,SVR_gridsearch,8,3.3780336912728726,0.0701334730761241
927,completo_canneal_4.json,SVR_gridsearch,16,3.3698677678368667,0.06668373732632767
928,completo_canneal_4.json,SVR_gridsearch,32,2.704101655551557,0.05476656670399975
929,completo_canneal_4.json,SVR_gridsearch,64,2.4898094997258684,0.05347392682378792
930,completo_canneal_4.json,SVR,8,5.416526149550315,0.08255076684829381
931,completo_canneal_4.json,SVR,16,6.6715006387582285,0.07270485938582869
932,completo_canneal_4.json,SVR,32,3.414498941433088,0.05715942874804942
933,completo_canneal_4.json,SVR,64,40.102801324069965,0.09479547957315476
934,completo_canneal_4.json,Tree,8,3.0739718205501543,0.06142900431655631
935,completo_canneal_4.json,Tree,16,3.861133433254272,0.06603989174669271
936,completo_canneal_4.json,Tree,32,3.411266312887663,0.05714208716785871
937,completo_canneal_4.json,Tree,64,1.8883081614474602,0.03591247485740007
938,completo_canneal_4.json,KNN,8,3.430724819176941,0.07154125615704365
939,completo_canneal_4.json,KNN,16,3.2134557791409253,0.07001579334592958
940,completo_canneal_4.json,KNN,32,3.019356223086827,0.0575053291955366
941,completo_canneal_4.json,KNN,64,2.7765431345973166,0.05842683723223564
942,completo_dedup_1.json,Equation,8,0.23330079339292756,0.09607093569197078
943,completo_dedup_1.json,Equation,16,0.24832700594940732,0.09383420093709834
944,completo_dedup_1.json,Equation,32,0.18310902828265985,0.09026430359355142
945,completo_dedup_1.json,Equation,64,0.16091431444648543,0.08347731472005371
946,completo_dedup_1.json,MLP,8,1.4573258737879558,0.1470821817196875
947,completo_dedup_1.json,MLP,16,1.4067713188529838,0.2111169540563754
948,completo_dedup_1.json,MLP,32,0.5782457043211303,0.11870612766064256
949,completo_dedup_1.json,MLP,64,0.1362189941127033,0.0761091462775147
950,completo_dedup_1.json,SVR_gridsearch,8,3.1824454164493217,0.1466004612347813
951,completo_dedup_1.json,SVR_gridsearch,16,2.114103439564027,0.21415928218235816
952,completo_dedup_1.json,SVR_gridsearch,32,2.4241347037432535,0.18792176361947988
953,completo_dedup_1.json,SVR_gridsearch,64,0.42200464931905896,0.09824037938649732
954,completo_dedup_1.json,SVR,8,3.321430544340529,0.1972013509902436
955,completo_dedup_1.json,SVR,16,1.8694100069604922,0.12458692792980686
956,completo_dedup_1.json,SVR,32,0.2994304385707692,0.08300112869126937
957,completo_dedup_1.json,SVR,64,1.0771562278579128,0.10732311759680933
958,completo_dedup_1.json,Tree,8,1.6684909130331067,0.15635908322718786
959,completo_dedup_1.json,Tree,16,0.824489054406898,0.14124218275647119
960,completo_dedup_1.json,Tree,32,1.3851054459595287,0.11364318002498329
961,completo_dedup_1.json,Tree,64,0.1697763756004389,0.043963700821309286
962,completo_dedup_1.json,KNN,8,2.7111409564650812,0.24159347380532478
963,completo_dedup_1.json,KNN,16,2.298664520660176,0.15655589885824464
964,completo_dedup_1.json,KNN,32,0.9998132701969377,0.14316831394496365
965,completo_dedup_1.json,KNN,64,0.586412448715025,0.11840503843284385
966,completo_dedup_2.json,Equation,8,0.14842211581407555,0.08216372216990661
967,completo_dedup_2.json,Equation,16,0.16055684509982354,0.08300372738815244
968,completo_dedup_2.json,Equation,32,0.1437489304499514,0.08091784717614174
969,completo_dedup_2.json,Equation,64,0.13779444976660665,0.07821856156339012
970,completo_dedup_2.json,MLP,8,1.6667566070159816,0.124370107244502
971,completo_dedup_2.json,MLP,16,23.98106009432028,0.7239175516282526
972,completo_dedup_2.json,MLP,32,0.7833662969166978,0.10176214313074844
973,completo_dedup_2.json,MLP,64,0.13785192280187417,0.07372795655824245
974,completo_dedup_2.json,SVR_gridsearch,8,2.9604737070510203,0.21397363425520263
975,completo_dedup_2.json,SVR_gridsearch,16,2.102908169390659,0.16333976371758394
976,completo_dedup_2.json,SVR_gridsearch,32,1.5297097404473898,0.1524194987017206
977,completo_dedup_2.json,SVR_gridsearch,64,0.5689219525386263,0.10828980781854829
978,completo_dedup_2.json,SVR,8,3.297456888763382,0.17980486719906377
979,completo_dedup_2.json,SVR,16,1.7290081684737857,0.12104787207746524
980,completo_dedup_2.json,SVR,32,0.30184117415274575,0.08140431165654874
981,completo_dedup_2.json,SVR,64,0.16826599145936538,0.061271643610162733
982,completo_dedup_2.json,Tree,8,1.378179159041484,0.12435003513154418
983,completo_dedup_2.json,Tree,16,0.8067708270281954,0.14087781920075584
984,completo_dedup_2.json,Tree,32,1.130376233687795,0.10523599065589477
985,completo_dedup_2.json,Tree,64,0.0920074654881279,0.030917760093254188
986,completo_dedup_2.json,KNN,8,2.6242385791890266,0.2164347995422264
987,completo_dedup_2.json,KNN,16,2.314623844951864,0.15200367703853132
988,completo_dedup_2.json,KNN,32,0.9984582390596927,0.14259101215426903
989,completo_dedup_2.json,KNN,64,0.4841343916084351,0.0975241914930923
990,completo_dedup_3.json,Equation,8,0.18080644825239145,0.09175616182259784
991,completo_dedup_3.json,Equation,16,0.10219150680585579,0.06788325126075427
992,completo_dedup_3.json,Equation,32,0.09211820756593461,0.06432857149894793
993,completo_dedup_3.json,Equation,64,0.09410616451350082,0.06115794997961878
994,completo_dedup_3.json,Equation,128,0.08944217698893002,0.061913916059360675
995,completo_dedup_3.json,MLP,8,2.0182593942350895,0.11625764813046212
996,completo_dedup_3.json,MLP,16,1.2022171661842278,0.1302176469089909
997,completo_dedup_3.json,MLP,32,0.2868031900433021,0.08445840163155573
998,completo_dedup_3.json,MLP,64,0.34483862949309096,0.06944190842000139
999,completo_dedup_3.json,MLP,128,0.08002902903052728,0.057558563996853204
1000,completo_dedup_3.json,SVR_gridsearch,8,4.185173738184976,0.14804170480500672
1001,completo_dedup_3.json,SVR_gridsearch,16,3.3109314183872587,0.16948600426898638
1002,completo_dedup_3.json,SVR_gridsearch,32,2.087344076580513,0.11670240632906985
1003,completo_dedup_3.json,SVR_gridsearch,64,1.094993712231295,0.0904430239169115
1004,completo_dedup_3.json,SVR_gridsearch,128,0.4268333527018142,0.07961356858214741
1005,completo_dedup_3.json,SVR,8,1.1240998857335343,0.17097557107561584
1006,completo_dedup_3.json,SVR,16,1.5291436641748912,0.15326827489712286
1007,completo_dedup_3.json,SVR,32,0.6350954924126903,0.13557059822679962
1008,completo_dedup_3.json,SVR,64,0.18718686377709695,0.07406665311741993
1009,completo_dedup_3.json,SVR,128,0.11036551258222808,0.056339246590538815
1010,completo_dedup_3.json,Tree,8,3.84939624829906,0.15800757885887617
1011,completo_dedup_3.json,Tree,16,0.4809277973207928,0.09870542611183158
1012,completo_dedup_3.json,Tree,32,0.8375595043833527,0.11042260539521163
1013,completo_dedup_3.json,Tree,64,0.13908739338887322,0.05270157023685568
1014,completo_dedup_3.json,Tree,128,0.055921575318115896,0.025876270145852844
1015,completo_dedup_3.json,KNN,8,2.8696189431223154,0.2305253061430258
1016,completo_dedup_3.json,KNN,16,3.995153716641131,0.1734308662535516
1017,completo_dedup_3.json,KNN,32,2.008219245383312,0.1485370582903776
1018,completo_dedup_3.json,KNN,64,0.45909100090691835,0.10060112549195466
1019,completo_dedup_3.json,KNN,128,0.3202654990208105,0.07986548949116087
1020,completo_dedup_4.json,Equation,8,1.0984491307105866,0.11334105500310666
1021,completo_dedup_4.json,Equation,16,1.6230320145380652,0.12116451979899787
1022,completo_dedup_4.json,Equation,32,0.4665767148346161,0.09476872807724913
1023,completo_dedup_4.json,Equation,64,0.4650748943564708,0.09093896243579175
1024,completo_dedup_4.json,MLP,8,3.537326834901752,0.15958534947540692
1025,completo_dedup_4.json,MLP,16,4.635496046843022,0.2305070483129432
1026,completo_dedup_4.json,MLP,32,0.554778524798259,0.0719058243569318
1027,completo_dedup_4.json,MLP,64,0.2738293525501604,0.0586734624795107
1028,completo_dedup_4.json,SVR_gridsearch,8,2.553417421397083,0.11540728895552876
1029,completo_dedup_4.json,SVR_gridsearch,16,1.951307732776601,0.15950099694009345
1030,completo_dedup_4.json,SVR_gridsearch,32,2.0480204175542367,0.14787714426995321
1031,completo_dedup_4.json,SVR_gridsearch,64,0.48332190108265993,0.07200277284319757
1032,completo_dedup_4.json,SVR,8,0.7072817121633465,0.08812511814861859
1033,completo_dedup_4.json,SVR,16,1.1138958000296595,0.10381848189921494
1034,completo_dedup_4.json,SVR,32,0.26588760360718583,0.06488622658531039
1035,completo_dedup_4.json,SVR,64,0.2833443854828931,0.05408396136622875
1036,completo_dedup_4.json,Tree,8,1.1891218813008115,0.12719871738782745
1037,completo_dedup_4.json,Tree,16,2.3082269780388125,0.1266697870611684
1038,completo_dedup_4.json,Tree,32,0.35232485267912445,0.0592382903466865
1039,completo_dedup_4.json,Tree,64,0.15199409474846615,0.0307023549253208
1040,completo_dedup_4.json,KNN,8,2.837925714475962,0.17960400231298243
1041,completo_dedup_4.json,KNN,16,2.636781790120944,0.10868756558225101
1042,completo_dedup_4.json,KNN,32,0.8015081396008644,0.07775335013311258
1043,completo_dedup_4.json,KNN,64,0.6904513766871055,0.06687574415081016
1044,completo_ferret_1.json,Equation,8,0.29054069797011706,0.05144278940704657
1045,completo_ferret_1.json,Equation,16,0.12691007852544092,0.04910062139959032
1046,completo_ferret_1.json,Equation,32,0.11839043554974742,0.04979020028290728
1047,completo_ferret_1.json,Equation,64,0.09692309731740935,0.05287743521282882
1048,completo_ferret_1.json,MLP,8,45.58361532291666,0.5995259295567398
1049,completo_ferret_1.json,MLP,16,16.741151262059336,0.16826694059099007
1050,completo_ferret_1.json,MLP,32,7.2719426363598645,0.05743368842132517
1051,completo_ferret_1.json,MLP,64,0.1416460852790815,0.028524751302601316
1052,completo_ferret_1.json,SVR_gridsearch,8,69.09622938876095,0.24763279825242496
1053,completo_ferret_1.json,SVR_gridsearch,16,108.27195354774409,0.3216458432963144
1054,completo_ferret_1.json,SVR_gridsearch,32,27.000966246037375,0.14489207989837624
1055,completo_ferret_1.json,SVR_gridsearch,64,6.055622652638961,0.10739801500319611
1056,completo_ferret_1.json,SVR,8,106.0267169551815,0.31598965018202513
1057,completo_ferret_1.json,SVR,16,45.082669794020475,0.5508347066371868
1058,completo_ferret_1.json,SVR,32,4.078468196770608,0.1385560295983333
1059,completo_ferret_1.json,SVR,64,0.6574662720387483,0.04331076769268611
1060,completo_ferret_1.json,Tree,8,32.0415038647568,0.20992778329405923
1061,completo_ferret_1.json,Tree,16,15.309408419613717,0.23811398946691384
1062,completo_ferret_1.json,Tree,32,27.356148153691148,0.11385893384558246
1063,completo_ferret_1.json,Tree,64,0.7225172560703159,0.032632921156613974
1064,completo_ferret_1.json,KNN,8,62.22757653056531,0.38982364783281137
1065,completo_ferret_1.json,KNN,16,49.2675068792656,0.16870423877754825
1066,completo_ferret_1.json,KNN,32,18.071849817447386,0.16918904375889768
1067,completo_ferret_1.json,KNN,64,9.173699908070759,0.1120373732874591
1068,completo_ferret_2.json,Equation,8,40.06516267348199,0.23949462677465846
1069,completo_ferret_2.json,Equation,16,36.21435009991869,0.29787178482752114
1070,completo_ferret_2.json,Equation,32,30.659786072470652,0.2912242632477502
1071,completo_ferret_2.json,Equation,64,32.276798890614714,0.2775189760832105
1072,completo_ferret_2.json,MLP,8,83.76136519728381,0.48198027155862355
1073,completo_ferret_2.json,MLP,16,391.2197599654725,1.2337449610301583
1074,completo_ferret_2.json,MLP,32,60.200783926778605,0.43416384935464336
1075,completo_ferret_2.json,MLP,64,4.162367454823471,0.18416276291662836
1076,completo_ferret_2.json,SVR_gridsearch,8,139.51571477262135,0.3741728689592994
1077,completo_ferret_2.json,SVR_gridsearch,16,100.48154039082239,0.3410897074735119
1078,completo_ferret_2.json,SVR_gridsearch,32,52.836038450797396,0.46562646931819796
1079,completo_ferret_2.json,SVR_gridsearch,64,18.085552174843144,0.20955274938066787
1080,completo_ferret_2.json,SVR,8,189.2494355029297,0.5665150772017169
1081,completo_ferret_2.json,SVR,16,159.46270096079667,1.8260506784580892
1082,completo_ferret_2.json,SVR,32,56.8246174662376,0.5265733842326381
1083,completo_ferret_2.json,SVR,64,65.61674698342115,0.4157165083671131
1084,completo_ferret_2.json,Tree,8,102.57469444862686,0.5726887171586187
1085,completo_ferret_2.json,Tree,16,61.73610793078754,0.4239228194552805
1086,completo_ferret_2.json,Tree,32,113.26111176003381,0.24667795454205374
1087,completo_ferret_2.json,Tree,64,6.881847507838673,0.07252605367653267
1088,completo_ferret_2.json,KNN,8,112.5050922901051,0.6838585244563667
1089,completo_ferret_2.json,KNN,16,117.21483242090889,0.4105832021892486
1090,completo_ferret_2.json,KNN,32,57.781850774132344,0.4050225958133599
1091,completo_ferret_2.json,KNN,64,46.396809944905876,0.4869204046068692
1092,completo_ferret_3.json,Equation,8,0.20003173224235465,0.08809220402528645
1093,completo_ferret_3.json,Equation,16,0.12895128571119216,0.05637341129105824
1094,completo_ferret_3.json,Equation,32,0.13629868979649862,0.05715780308878574
1095,completo_ferret_3.json,Equation,64,0.1218092680834874,0.04587955346722695
1096,completo_ferret_3.json,Equation,128,0.12063214208909362,0.04457548638508662
1097,completo_ferret_3.json,MLP,8,57.162841959157674,0.1973457979582215
1098,completo_ferret_3.json,MLP,16,17.185700548534427,0.14891733802152354
1099,completo_ferret_3.json,MLP,32,2.7101874180782275,0.07391911268476038
1100,completo_ferret_3.json,MLP,64,1.7318251452165734,0.05037362738177892
1101,completo_ferret_3.json,MLP,128,0.034024848490860744,0.02319893415062464
1102,completo_ferret_3.json,SVR_gridsearch,8,111.14256868772904,0.27200185609136684
1103,completo_ferret_3.json,SVR_gridsearch,16,94.4511856184808,0.2764085102997732
1104,completo_ferret_3.json,SVR_gridsearch,32,20.52743490882785,0.14612441468131263
1105,completo_ferret_3.json,SVR_gridsearch,64,22.8637055282396,0.13939932529281096
1106,completo_ferret_3.json,SVR_gridsearch,128,4.15714425508929,0.048456423724481244
1107,completo_ferret_3.json,SVR,8,23.964301717679014,0.7794183780201323
1108,completo_ferret_3.json,SVR,16,40.48627327609816,0.25428963283730893
1109,completo_ferret_3.json,SVR,32,6.280806349528396,0.18372838229788802
1110,completo_ferret_3.json,SVR,64,0.49725586738531175,0.05259545185228352
1111,completo_ferret_3.json,SVR,128,0.03620418318851753,0.032504518649454694
1112,completo_ferret_3.json,Tree,8,96.36256790486097,0.23404349438771951
1113,completo_ferret_3.json,Tree,16,5.224978468541032,0.1204874789297526
1114,completo_ferret_3.json,Tree,32,19.546719288010546,0.11928421494150715
1115,completo_ferret_3.json,Tree,64,1.351265163611066,0.0666584199689164
1116,completo_ferret_3.json,Tree,128,0.20275913059634637,0.019624463089292433
1117,completo_ferret_3.json,KNN,8,73.04619687134273,0.45977680264403403
1118,completo_ferret_3.json,KNN,16,102.68424683590757,0.24670812935793265
1119,completo_ferret_3.json,KNN,32,41.206198295736904,0.1841269615883792
1120,completo_ferret_3.json,KNN,64,4.950663877252729,0.1187043842232975
1121,completo_ferret_3.json,KNN,128,2.9993749766911746,0.08006204560704742
1122,completo_ferret_4.json,Equation,8,8.803813326198636,0.0750907482356047
1123,completo_ferret_4.json,Equation,16,9.973230805547782,0.07202850433173952
1124,completo_ferret_4.json,Equation,32,4.4688397201669074,0.0894719020379306
